Time,Current1,Current2,Voltage,Speed,SOC,Distance,2
13/15:19:02,1.73,3.08,109.19,48.246,25.74,243.243,4156
13/15:19:03,1.66,3.07,109.03,48.268,25.74,243.254,4157
13/15:19:03,1.6,3.07,109.02,48.29,25.74,243.254,4158
13/15:19:04,1.53,3.02,109.02,48.235,25.74,243.265,4159
13/15:19:05,1.37,2.88,108.99,48.081,25.75,243.276,4160
13/15:19:05,1.33,2.87,108.95,48.037,25.75,243.287,4161
13/15:19:06,1.28,2.59,108.9,47.993,25.75,243.287,4162
13/15:19:06,1.24,2.27,108.79,48.037,25.75,243.298,4163
13/15:19:07,1.21,2.11,108.77,47.817,25.75,243.309,4164
13/15:19:07,1.19,2.1,108.88,47.685,25.75,243.309,4165
13/15:19:08,1.05,2.01,109.05,47.949,25.75,243.32,4166
13/15:19:09,0.89,2.07,109.23,48.268,25.75,243.331,4167
13/15:19:09,0.7,2.0,109.43,48.4,25.75,243.331,4168
13/15:19:09,0.54,1.91,109.65,48.235,25.75,243.342,4169
13/15:19:10,0.31,2.43,109.96,47.828,25.75,243.353,4170
13/15:19:11,0.23,2.55,109.98,47.509,25.75,243.364,4171
13/15:19:11,0.22,2.47,109.86,47.311,25.75,243.364,4172
13/15:19:12,0.34,2.57,109.7,47.267,25.75,243.375,4173
13/15:19:13,0.44,2.62,109.54,47.267,25.75,243.386,4174
13/15:19:13,0.55,2.69,109.36,47.245,25.75,243.386,4175
13/15:19:14,0.68,2.83,109.21,47.157,25.75,243.397,4176
13/15:19:14,0.82,2.8,109.09,47.058,25.75,243.408,4177
13/15:19:15,0.88,2.8,109.07,46.959,25.75,243.408,4178
13/15:19:15,1.09,2.86,109.1,46.937,25.75,243.408,4179
13/15:19:16,1.65,2.9,109.07,46.926,25.75,243.408,4180
13/15:19:16,2.28,2.9,108.98,47.069,25.75,243.43,4181
13/15:19:17,2.83,2.9,108.93,47.828,25.75,243.441,4182
13/15:19:17,3.08,2.91,108.91,48.092,25.75,243.441,4183
13/15:19:18,3.16,2.94,108.88,47.63,25.75,243.452,4184
13/15:19:18,3.22,2.94,108.82,47.707,25.75,243.463,4185
13/15:19:19,3.28,2.95,108.79,47.641,25.75,243.463,4186
13/15:19:20,3.12,2.97,108.85,47.674,25.75,243.474,4187
13/15:19:20,2.64,3.0,108.87,47.366,25.75,243.474,4188
13/15:19:21,2.16,3.03,108.91,47.245,25.75,243.485,4189
13/15:19:21,1.75,3.02,108.98,47.069,25.75,243.496,4190
13/15:19:22,1.65,2.99,108.97,46.871,25.75,243.496,4191
13/15:19:22,1.68,2.99,108.96,46.805,25.75,243.507,4192
13/15:19:23,1.7,3.08,108.97,46.75,25.75,243.518,4193
13/15:19:23,1.73,3.08,109.09,46.596,25.75,243.518,4194
13/15:19:24,1.73,3.09,109.05,46.497,25.75,243.529,4195
13/15:19:24,1.75,3.02,109.06,46.211,25.75,243.529,4196
13/15:19:25,1.76,2.97,109.07,46.013,25.75,243.54,4197
13/15:19:25,1.73,3.0,109.06,45.892,25.75,243.551,4198
13/15:19:26,1.94,3.02,109.22,46.189,25.75,243.562,4199
13/15:19:27,1.95,2.99,109.23,46.09,25.75,243.573,4200
13/15:19:27,1.69,2.94,109.13,45.958,25.75,243.573,4201
13/15:19:28,1.46,2.92,109.1,45.716,25.75,243.584,4202
13/15:19:28,1.25,2.98,109.13,45.584,25.75,243.584,4203
13/15:19:29,1.04,2.96,109.11,45.463,25.75,243.595,4204
13/15:19:29,0.82,2.95,109.13,45.342,25.75,243.606,4205
13/15:19:30,0.5,2.85,109.13,45.232,25.75,243.606,4206
13/15:19:30,0.18,2.68,109.03,45.056,25.75,243.617,4207
13/15:19:31,0.0,2.67,109.05,44.748,25.75,243.617,4208
13/15:19:32,0.0,2.66,108.34,43.186,25.75,243.628,4209
13/15:19:32,0.02,2.51,106.68,38.236,25.75,243.628,4210
13/15:19:33,0.02,2.4,104.78,24.387,25.76,243.639,4211
13/15:19:34,0.02,2.17,101.22,15.224,25.76,243.639,4212
13/15:19:34,0.02,2.28,99.95,17.655,25.76,243.65,4213
13/15:19:35,0.02,2.28,98.8,20.834,25.76,243.65,4214
13/15:19:35,0.03,2.22,97.62,23.408,25.76,243.65,4215
13/15:19:36,0.03,1.99,97.19,23.903,25.76,243.65,4216
13/15:19:36,0.03,1.74,97.53,20.185,25.76,243.661,4217
13/15:19:37,0.04,1.66,99.31,17.303,25.76,243.661,4218
13/15:19:38,0.04,1.52,100.19,19.734,25.76,243.661,4219
13/15:19:38,0.04,1.52,100.99,21.516,25.76,243.672,4220
13/15:19:39,0.04,1.54,101.88,22.484,25.76,243.672,4221
13/15:19:40,0.02,1.6,103.07,22.374,25.76,243.672,4222
13/15:19:40,0.01,2.32,106.11,20.075,25.76,243.683,4223
13/15:19:41,0.05,2.52,107.32,19.305,25.76,243.683,4224
13/15:19:42,0.03,2.67,109.11,18.216,25.76,243.694,4225
13/15:19:43,0.03,2.75,109.57,17.754,25.76,243.694,4226
13/15:19:43,0.03,2.79,109.87,17.083,25.76,243.694,4227
13/15:19:45,0.03,2.81,109.47,16.335,25.76,243.705,4228
13/15:19:45,0.0,2.83,109.47,15.862,25.76,243.705,4229
13/15:19:46,0.0,2.95,109.43,15.543,25.76,243.705,4230
13/15:19:46,0.01,3.02,109.42,15.191,25.76,243.705,4231
13/15:19:47,0.02,3.02,109.42,14.96,25.76,243.716,4232
13/15:19:47,0.02,3.06,109.61,14.674,25.76,243.716,4233
13/15:19:48,0.02,3.09,109.61,14.575,25.76,243.716,4234
13/15:19:48,0.02,3.09,109.6,14.388,25.77,243.716,4235
13/15:19:49,0.03,3.15,109.66,14.41,25.77,243.716,4236
13/15:19:49,0.03,3.15,109.62,12.936,25.77,243.716,4237
13/15:19:50,0.03,3.15,109.62,9.108,25.77,243.716,4238
13/15:19:51,0.03,3.15,109.59,3.597,25.77,243.716,4239
13/15:19:51,0.02,3.15,109.56,0.605,25.77,243.716,4240
13/15:19:52,0.02,3.11,109.35,0.044,25.77,243.716,4241
13/15:19:53,0.02,3.04,109.49,0.11,25.77,243.716,4242
13/15:19:53,0.0,2.95,109.56,0.099,25.77,243.716,4243
13/15:19:54,0.0,2.88,109.85,0.033,25.77,243.716,4244
13/15:19:55,0.0,2.84,110.01,0.022,25.77,243.716,4245
13/15:19:55,0.04,2.82,110.02,0.033,25.77,243.716,4246
13/15:19:56,0.56,2.83,110.01,1.089,25.77,243.716,4247
13/15:19:57,2.69,2.94,109.57,6.523,25.77,243.716,4248
13/15:19:58,3.46,2.98,109.38,7.491,25.77,243.716,4249
13/15:19:58,4.33,2.84,109.16,8.085,25.77,243.716,4250
13/15:19:59,5.52,2.66,108.9,8.723,25.77,243.716,4251
13/15:20:00,7.35,2.6,108.68,11.297,25.77,243.727,4252
13/15:20:00,7.89,2.64,108.6,12.969,25.77,243.727,4253
13/15:20:01,8.34,2.63,108.53,13.783,25.77,243.727,4254
13/15:20:02,9.06,2.61,108.48,15.037,25.77,243.727,4255
13/15:20:02,9.49,2.67,108.41,15.444,25.77,243.727,4256
13/15:20:02,9.66,2.88,108.34,16.379,25.77,243.727,4257
13/15:20:03,9.64,3.12,108.35,17.534,25.76,243.749,4258
13/15:20:04,9.62,3.17,108.3,18.612,25.76,243.749,4259
13/15:20:04,9.62,3.16,108.33,19.514,25.76,243.749,4260
13/15:20:05,9.6,3.13,108.32,20.482,25.76,243.749,4261
13/15:20:05,9.52,3.18,108.38,21.417,25.76,243.76,4262
13/15:20:06,9.4,3.12,108.4,23.32,25.76,243.76,4263
13/15:20:07,9.36,3.03,108.39,24.09,25.76,243.771,4264
13/15:20:08,9.36,2.96,108.39,24.959,25.76,243.771,4265
13/15:20:08,9.31,2.95,108.37,25.828,25.76,243.771,4266
13/15:20:08,9.28,2.94,108.31,26.466,25.76,243.782,4267
13/15:20:09,9.3,2.92,108.22,27.621,25.75,243.782,4268
13/15:20:09,9.32,2.94,108.2,28.017,25.75,243.782,4269
13/15:20:10,9.36,2.93,108.19,28.721,25.75,243.793,4270
13/15:20:11,9.45,2.93,108.25,29.194,25.75,243.793,4271
13/15:20:12,9.51,3.01,108.31,30.459,25.75,243.804,4272
13/15:20:12,9.36,3.04,108.31,31.13,25.75,243.804,4273
13/15:20:13,9.16,2.98,108.44,31.878,25.75,243.815,4274
13/15:20:13,8.91,2.96,108.47,32.208,25.75,243.815,4275
13/15:20:14,8.6,2.96,108.5,32.67,25.75,243.826,4276
13/15:20:14,8.33,2.95,108.49,33.033,25.75,243.826,4277
13/15:20:15,8.11,2.9,108.5,33.484,25.74,243.826,4278
13/15:20:15,7.84,2.88,108.47,33.979,25.74,243.837,4279
13/15:20:16,7.56,2.87,108.46,34.221,25.74,243.837,4280
13/15:20:16,7.52,2.92,108.46,34.573,25.74,243.848,4281
13/15:20:17,7.5,2.94,108.4,34.892,25.74,243.848,4282
13/15:20:17,7.52,2.94,108.4,35.464,25.74,243.859,4283
13/15:20:18,7.47,2.95,108.35,35.86,25.74,243.859,4284
13/15:20:18,7.54,2.88,108.39,36.487,25.74,243.87,4285
13/15:20:19,7.52,2.92,108.4,36.641,25.74,243.87,4286
13/15:20:19,7.52,2.94,108.4,36.828,25.74,243.881,4287
13/15:20:20,7.56,2.96,108.4,37.334,25.74,243.881,4288
13/15:20:20,7.57,2.95,108.42,37.697,25.74,243.892,4289
13/15:20:21,7.59,2.96,108.38,37.928,25.74,243.892,4290
13/15:20:22,7.7,2.93,108.35,38.247,25.74,243.903,4291
13/15:20:22,7.7,2.91,108.31,38.522,25.73,243.903,4292
13/15:20:23,7.7,2.97,108.31,39.006,25.73,243.914,4293
13/15:20:23,7.76,2.98,108.3,39.391,25.73,243.914,4294
13/15:20:24,7.8,2.98,108.43,39.523,25.73,243.925,4295
13/15:20:24,7.81,2.97,108.43,39.809,25.73,243.925,4296
13/15:20:25,7.82,2.87,108.42,40.227,25.73,243.936,4297
13/15:20:25,7.76,2.9,108.46,40.678,25.73,243.936,4298
13/15:20:26,7.8,2.92,108.55,41.008,25.73,243.947,4299
13/15:20:26,7.78,2.93,108.56,41.173,25.73,243.947,4300
13/15:20:27,7.75,2.92,108.63,41.481,25.73,243.958,4301
13/15:20:27,7.72,2.83,108.53,41.877,25.73,243.969,4302
13/15:20:28,7.7,2.8,108.66,42.207,25.73,243.969,4303
13/15:20:28,7.64,2.84,108.63,42.493,25.73,243.98,4304
13/15:20:29,7.69,2.9,108.68,42.834,25.73,243.98,4305
13/15:20:29,7.71,2.91,108.61,43.175,25.72,243.991,4306
13/15:20:30,7.72,2.92,108.6,43.329,25.72,243.991,4307
13/15:20:31,7.78,2.94,108.6,43.483,25.72,244.002,4308
13/15:20:31,7.83,2.94,108.54,43.692,25.72,244.002,4309
13/15:20:32,7.89,3.04,108.46,43.89,25.72,244.013,4310
13/15:20:32,7.84,3.05,108.47,44.242,25.72,244.024,4311
13/15:20:33,7.82,3.07,108.46,45.056,25.72,244.024,4312
13/15:20:33,7.83,3.01,108.41,45.584,25.72,244.035,4313
13/15:20:34,7.83,3.01,108.36,45.991,25.72,244.035,4314
13/15:20:34,7.77,3.0,108.38,45.826,25.72,244.046,4315
13/15:20:35,7.82,3.0,108.37,46.079,25.72,244.057,4316
13/15:20:36,7.71,2.99,108.47,46.596,25.72,244.068,4317
13/15:20:36,7.74,2.99,108.44,46.827,25.72,244.079,4318
13/15:20:37,7.69,2.98,108.43,47.124,25.71,244.079,4319
13/15:20:38,7.67,2.94,108.44,47.509,25.71,244.09,4320
13/15:20:38,7.62,2.94,108.5,47.96,25.71,244.101,4321
13/15:20:39,7.62,2.92,108.69,48.048,25.71,244.112,4322
13/15:20:39,7.59,2.93,108.56,48.224,25.71,244.112,4323
13/15:20:40,7.52,2.94,108.55,48.367,25.71,244.123,4324
13/15:20:40,7.56,2.94,108.51,48.499,25.71,244.134,4325
13/15:20:41,7.56,2.91,108.65,48.477,25.71,244.134,4326
13/15:20:41,7.59,2.99,108.66,48.642,25.71,244.145,4327
13/15:20:42,7.57,2.99,108.64,48.939,25.71,244.145,4328
13/15:20:43,7.59,3.03,108.43,49.082,25.71,244.156,4329
13/15:20:43,7.57,3.04,108.41,49.544,25.71,244.167,4330
13/15:20:44,7.64,3.03,108.44,49.951,25.71,244.178,4331
13/15:20:45,7.62,3.04,108.47,49.962,25.7,244.189,4332
13/15:20:46,7.71,3.04,108.28,50.116,25.7,244.2,4333
13/15:20:46,7.68,3.01,108.27,50.259,25.7,244.211,4334
13/15:20:47,7.67,2.99,108.27,50.446,25.7,244.211,4335
13/15:20:48,7.66,2.97,108.28,50.479,25.7,244.233,4336
13/15:20:48,7.66,2.96,108.3,50.677,25.7,244.233,4337
13/15:20:49,7.67,2.95,108.3,50.787,25.7,244.244,4338
13/15:20:49,7.63,2.95,108.28,50.897,25.7,244.255,4339
13/15:20:50,7.56,2.96,108.28,51.051,25.7,244.266,4340
13/15:20:51,7.54,2.95,108.3,51.139,25.7,244.266,4341
13/15:20:51,7.59,2.95,108.28,51.304,25.7,244.277,4342
13/15:20:51,7.57,2.98,108.28,51.568,25.7,244.288,4343
13/15:20:52,7.66,2.98,108.28,51.711,25.7,244.288,4344
13/15:20:52,7.68,2.99,108.25,52.096,25.69,244.299,4345
13/15:20:53,7.7,3.0,108.27,52.261,25.69,244.31,4346
13/15:20:54,7.71,2.99,108.28,52.382,25.69,244.31,4347
13/15:20:54,7.71,3.02,108.28,52.228,25.69,244.321,4348
13/15:20:55,7.76,3.02,108.3,52.393,25.69,244.332,4349
13/15:20:55,7.74,2.99,108.3,52.448,25.69,244.332,4350
13/15:20:56,7.73,3.02,108.33,52.888,25.69,244.343,4351
13/15:20:56,7.7,3.02,108.32,53.372,25.69,244.354,4352
13/15:20:57,7.73,3.02,108.35,53.548,25.69,244.365,4353
13/15:20:57,7.73,3.01,108.34,53.427,25.69,244.365,4354
13/15:20:58,7.7,3.01,108.34,53.416,25.69,244.376,4355
13/15:20:58,7.73,2.98,108.37,53.493,25.69,244.387,4356
13/15:20:59,7.72,2.99,108.37,53.57,25.69,244.387,4357
13/15:20:59,7.7,3.03,108.34,53.669,25.69,244.398,4358
13/15:21:00,7.71,3.0,108.28,53.647,25.68,244.409,4359
13/15:21:00,7.7,3.0,108.32,54.032,25.68,244.409,4360
13/15:21:01,7.66,3.0,108.28,54.439,25.68,244.42,4361
13/15:21:01,7.66,3.0,108.28,54.791,25.68,244.431,4362
13/15:21:02,7.7,3.01,108.28,55.011,25.68,244.442,4363
13/15:21:03,7.72,3.01,108.26,54.549,25.68,244.442,4364
13/15:21:03,7.68,3.0,108.21,54.593,25.68,244.453,4365
13/15:21:04,7.71,3.0,108.23,54.67,25.68,244.464,4366
13/15:21:04,7.67,2.99,108.22,54.769,25.68,244.475,4367
13/15:21:05,7.7,3.0,108.21,54.67,25.68,244.475,4368
13/15:21:05,7.68,2.99,108.23,54.725,25.68,244.486,4369
13/15:21:06,7.7,3.02,108.26,54.923,25.68,244.497,4370
13/15:21:06,7.72,3.03,108.26,54.978,25.68,244.497,4371
13/15:21:07,7.73,3.02,108.32,55.418,25.67,244.508,4372
13/15:21:08,7.75,3.02,108.3,55.396,25.67,244.53,4373
13/15:21:08,7.8,3.03,108.27,55.462,25.67,244.53,4374
13/15:21:09,7.75,3.06,108.27,55.308,25.67,244.541,4375
13/15:21:09,7.71,3.07,108.34,55.429,25.67,244.552,4376
13/15:21:10,7.75,3.03,108.31,55.396,25.67,244.563,4377
13/15:21:10,7.65,3.02,108.33,55.77,25.67,244.563,4378
13/15:21:11,7.32,3.03,108.34,55.814,25.67,244.574,4379
13/15:21:12,6.61,3.08,108.44,55.286,25.67,244.596,4380
13/15:21:12,6.36,3.06,108.43,55.22,25.67,244.596,4381
13/15:21:13,6.1,3.07,108.51,55.066,25.67,244.607,4382
13/15:21:13,5.81,3.06,108.56,55.11,25.67,244.618,4383
13/15:21:14,5.48,3.05,108.6,55.44,25.67,244.629,4384
13/15:21:15,5.27,3.06,108.6,55.33,25.67,244.629,4385
13/15:21:15,5.22,3.05,108.66,55.286,25.67,244.64,4386
13/15:21:16,5.21,3.0,108.64,55.462,25.67,244.651,4387
13/15:21:17,5.21,2.96,108.64,55.539,25.67,244.651,4388
13/15:21:17,5.14,2.94,108.71,56.078,25.67,244.673,4389
13/15:21:18,5.14,2.97,108.54,55.935,25.66,244.684,4390
13/15:21:19,5.19,3.0,108.51,56.397,25.66,244.706,4391
13/15:21:20,5.23,3.0,108.52,56.056,25.66,244.717,4392
13/15:21:20,5.28,3.0,108.52,55.968,25.66,244.717,4393
13/15:21:21,5.3,3.0,108.51,56.056,25.66,244.728,4394
13/15:21:22,5.0,2.96,108.54,56.166,25.66,244.739,4395
13/15:21:22,4.64,2.92,108.69,56.265,25.66,244.75,4396
13/15:21:23,4.34,2.86,108.83,56.232,25.66,244.75,4397
13/15:21:23,4.13,2.83,108.92,56.331,25.66,244.761,4398
13/15:21:24,4.13,2.82,108.94,56.232,25.66,244.772,4399
13/15:21:24,4.13,2.83,108.93,55.924,25.66,244.783,4400
13/15:21:24,4.12,2.85,108.91,55.847,25.66,244.783,4401
13/15:21:25,4.27,2.86,108.89,55.671,25.66,244.794,4402
13/15:21:26,4.88,2.92,108.79,55.506,25.66,244.805,4403
13/15:21:26,5.39,2.95,108.64,55.737,25.66,244.805,4404
13/15:21:27,6.06,3.0,108.5,55.902,25.66,244.816,4405
13/15:21:27,6.42,3.0,108.36,55.858,25.66,244.816,4406
13/15:21:28,6.75,2.99,108.37,56.155,25.66,244.827,4407
13/15:21:28,7.03,2.97,108.38,56.364,25.66,244.849,4408
13/15:21:29,7.25,2.96,108.41,56.716,25.66,244.849,4409
13/15:21:30,7.34,2.93,108.32,57.123,25.66,244.86,4410
13/15:21:30,7.49,2.91,108.41,57.464,25.66,244.871,4411
13/15:21:30,7.72,2.92,108.35,57.651,25.66,244.882,4412
13/15:21:31,7.8,2.92,108.33,57.992,25.65,244.882,4413
13/15:21:31,7.99,2.92,108.4,58.465,25.65,244.893,4414
13/15:21:32,8.05,2.94,108.32,58.718,25.65,244.904,4415
13/15:21:32,8.14,2.98,108.27,58.751,25.65,244.915,4416
13/15:21:33,8.17,2.98,108.26,59.158,25.65,244.915,4417
13/15:21:34,8.1,3.0,108.22,59.587,25.65,244.937,4418
13/15:21:34,8.07,3.02,108.19,59.389,25.65,244.948,4419
13/15:21:35,8.0,3.03,108.17,59.367,25.65,244.959,4420
13/15:21:36,7.8,3.07,108.18,59.411,25.65,244.959,4421
13/15:21:36,7.57,3.03,108.19,59.477,25.65,244.97,4422
13/15:21:37,7.31,3.04,108.23,59.653,25.65,244.981,4423
13/15:21:37,7.04,3.05,108.22,59.708,25.65,244.992,4424
13/15:21:39,6.64,3.03,108.37,60.005,25.65,245.003,4425
13/15:21:39,6.36,3.02,108.59,60.027,25.64,245.014,4426
13/15:21:39,6.22,3.01,108.62,59.686,25.64,245.025,4427
13/15:21:40,6.21,2.98,108.61,59.818,25.64,245.036,4428
13/15:21:40,6.15,2.96,108.65,59.708,25.64,245.047,4429
13/15:21:41,6.17,2.95,108.7,59.697,25.64,245.047,4430
13/15:21:42,6.22,2.93,108.74,59.686,25.64,245.058,4431
13/15:21:42,6.14,2.96,108.75,59.796,25.64,245.069,4432
13/15:21:43,6.19,2.96,108.65,59.818,25.64,245.08,4433
13/15:21:43,6.21,3.0,108.47,59.763,25.64,245.091,4434
13/15:21:44,6.19,3.01,108.49,59.587,25.64,245.091,4435
13/15:21:44,6.23,3.05,108.48,59.873,25.64,245.102,4436
13/15:21:45,6.28,3.06,108.45,59.939,25.64,245.113,4437
13/15:21:45,6.17,3.07,108.42,59.653,25.64,245.124,4438
13/15:21:46,6.16,3.07,108.37,59.686,25.64,245.135,4439
13/15:21:46,6.15,3.03,108.49,59.62,25.64,245.135,4440
13/15:21:47,6.13,3.02,108.49,59.598,25.64,245.146,4441
13/15:21:47,6.11,3.01,108.55,59.697,25.64,245.157,4442
13/15:21:48,6.1,3.0,108.65,59.675,25.64,245.168,4443
13/15:21:49,6.07,3.0,108.66,59.631,25.64,245.179,4444
13/15:21:49,6.17,2.99,108.64,59.906,25.64,245.19,4445
13/15:21:50,6.17,2.99,108.65,60.016,25.63,245.201,4446
13/15:21:51,6.21,3.01,108.51,59.664,25.63,245.223,4447
13/15:21:52,6.24,3.02,108.5,59.763,25.63,245.223,4448
13/15:21:52,6.26,2.99,108.49,60.093,25.63,245.234,4449
13/15:21:53,6.28,3.0,108.31,60.016,25.63,245.245,4450
13/15:21:53,6.3,2.99,108.31,59.763,25.63,245.256,4451
13/15:21:54,6.28,2.99,108.31,59.664,25.63,245.256,4452
13/15:21:54,6.28,3.01,108.28,59.664,25.63,245.267,4453
13/15:21:55,6.27,2.97,108.27,59.708,25.63,245.278,4454
13/15:21:55,6.22,2.98,108.25,59.631,25.63,245.289,4455
13/15:21:56,6.26,2.97,108.36,59.587,25.63,245.3,4456
13/15:21:56,6.25,2.98,108.33,59.598,25.63,245.3,4457
13/15:21:57,6.19,2.97,108.38,59.51,25.63,245.311,4458
13/15:21:57,6.19,2.96,108.4,59.62,25.63,245.322,4459
13/15:21:58,6.19,2.96,108.44,59.708,25.63,245.333,4460
13/15:21:58,6.2,2.94,108.45,59.587,25.63,245.344,4461
13/15:21:59,6.24,2.93,108.44,59.147,25.63,245.344,4462
13/15:21:59,6.23,2.93,108.44,58.839,25.63,245.355,4463
13/15:22:00,6.25,2.94,108.36,58.663,25.62,245.377,4464
13/15:22:01,6.24,2.94,108.36,58.542,25.62,245.377,4465
13/15:22:02,6.3,2.95,108.34,58.421,25.62,245.388,4466
13/15:22:02,6.26,2.95,108.37,58.256,25.62,245.399,4467
13/15:22:02,6.31,2.96,108.37,57.992,25.62,245.41,4468
13/15:22:03,6.32,2.99,108.38,57.893,25.62,245.421,4469
13/15:22:03,6.28,2.99,108.38,58.058,25.62,245.421,4470
13/15:22:04,6.3,2.99,108.37,58.124,25.62,245.432,4471
13/15:22:05,6.31,2.97,108.33,57.97,25.62,245.443,4472
13/15:22:05,6.31,2.98,108.32,58.047,25.62,245.454,4473
13/15:22:06,6.3,2.97,108.31,57.882,25.62,245.465,4474
13/15:22:07,6.31,2.96,108.35,57.772,25.62,245.476,4475
13/15:22:08,6.31,2.97,108.32,57.508,25.62,245.487,4476
13/15:22:09,6.35,2.98,108.35,57.453,25.62,245.498,4477
13/15:22:09,6.28,2.99,108.35,57.354,25.62,245.509,4478
13/15:22:10,6.35,2.99,108.33,57.244,25.62,245.52,4479
13/15:22:10,6.28,2.98,108.32,57.123,25.62,245.531,4480
13/15:22:11,6.26,2.97,108.31,56.848,25.62,245.531,4481
13/15:22:11,6.26,2.97,108.34,56.672,25.61,245.542,4482
13/15:22:12,6.24,2.98,108.34,56.639,25.61,245.553,4483
13/15:22:12,6.26,2.97,108.34,56.496,25.61,245.553,4484
13/15:22:13,6.2,2.96,108.36,56.265,25.61,245.564,4485
13/15:22:13,6.23,2.98,108.35,56.133,25.61,245.575,4486
13/15:22:14,6.22,2.98,108.48,55.968,25.61,245.586,4487
13/15:22:14,6.27,3.0,108.49,55.803,25.61,245.597,4488
13/15:22:15,6.27,3.01,108.53,55.759,25.61,245.597,4489
13/15:22:15,6.33,3.01,108.56,55.242,25.61,245.608,4490
13/15:22:16,6.31,3.01,108.55,54.879,25.61,245.608,4491
13/15:22:16,6.28,3.01,108.55,54.648,25.61,245.608,4492
13/15:22:17,6.28,3.01,108.49,54.208,25.61,245.63,4493
13/15:22:17,6.25,2.97,108.37,54.065,25.61,245.641,4494
13/15:22:18,6.24,2.99,108.37,54.065,25.61,245.652,4495
13/15:22:18,6.24,3.0,108.36,53.922,25.61,245.652,4496
13/15:22:19,6.28,2.98,108.33,53.603,25.61,245.663,4497
13/15:22:19,6.28,2.98,108.3,53.801,25.61,245.674,4498
13/15:22:20,6.28,2.98,108.33,53.614,25.61,245.674,4499
13/15:22:21,6.31,2.97,108.35,53.273,25.61,245.685,4500
13/15:22:21,6.34,2.98,108.37,52.679,25.61,245.696,4501
13/15:22:22,6.37,2.97,108.36,52.646,25.61,245.707,4502
13/15:22:22,6.38,2.98,108.39,52.723,25.6,245.707,4503
13/15:22:23,6.38,2.95,108.45,52.767,25.6,245.718,4504
13/15:22:23,6.31,2.94,108.52,52.283,25.6,245.729,4505
13/15:22:23,6.31,2.95,108.51,52.184,25.6,245.729,4506
13/15:22:24,6.34,2.97,108.48,51.876,25.6,245.74,4507
13/15:22:25,6.35,2.97,108.46,51.821,25.6,245.751,4508
13/15:22:25,6.35,2.98,108.48,51.689,25.6,245.751,4509
13/15:22:26,6.38,2.97,108.54,51.381,25.6,245.773,4510
13/15:22:27,6.32,2.98,108.48,51.282,25.6,245.784,4511
13/15:22:27,6.33,2.99,108.4,51.106,25.6,245.784,4512
13/15:22:28,6.33,3.01,108.54,51.117,25.6,245.795,4513
13/15:22:29,6.28,3.0,108.53,51.183,25.6,245.806,4514
13/15:22:29,6.22,3.0,108.67,51.216,25.6,245.806,4515
13/15:22:30,6.19,2.97,108.72,51.579,25.6,245.828,4516
13/15:22:31,6.15,2.96,108.63,51.744,25.6,245.828,4517
13/15:22:32,6.16,2.96,108.53,51.81,25.6,245.85,4518
13/15:22:32,6.14,2.94,108.56,51.898,25.6,245.85,4519
13/15:22:33,6.19,2.94,108.44,51.931,25.59,245.861,4520
13/15:22:33,6.25,2.96,108.43,51.788,25.59,245.872,4521
13/15:22:34,6.21,2.98,108.44,51.678,25.59,245.872,4522
13/15:22:35,6.31,3.02,108.52,51.601,25.59,245.894,4523
13/15:22:35,6.27,3.04,108.53,51.502,25.59,245.894,4524
13/15:22:36,6.27,3.03,108.52,51.546,25.59,245.905,4525
13/15:22:36,6.32,3.06,108.5,51.414,25.59,245.916,4526
13/15:22:37,6.28,3.06,108.51,51.304,25.59,245.916,4527
13/15:22:38,6.25,3.06,108.64,51.293,25.59,245.927,4528
13/15:22:39,6.24,3.04,108.65,51.612,25.59,245.949,4529
13/15:22:39,6.22,3.03,108.5,52.008,25.59,245.949,4530
13/15:22:40,6.24,3.03,108.43,52.008,25.59,245.96,4531
13/15:22:40,6.3,3.02,108.48,51.271,25.59,245.971,4532
13/15:22:41,6.11,2.99,108.54,51.414,25.59,245.971,4533
13/15:22:41,5.78,2.94,108.68,51.755,25.59,245.982,4534
13/15:22:42,5.47,2.9,108.85,51.865,25.59,245.993,4535
13/15:22:43,4.74,2.79,108.94,51.986,25.59,246.004,4536
13/15:22:44,4.1,2.68,109.16,51.7,25.59,246.015,4537
13/15:22:44,3.75,2.64,109.22,51.766,25.59,246.026,4538
13/15:22:45,3.57,2.63,109.21,51.678,25.59,246.037,4539
13/15:22:45,3.89,2.67,109.11,51.469,25.57,246.048,4540
13/15:22:46,4.2,2.71,108.97,51.15,25.57,246.048,4541
13/15:22:46,4.55,2.76,108.86,51.128,25.57,246.059,4542
13/15:22:47,5.24,2.88,108.64,51.117,25.57,246.07,4543
13/15:22:48,5.52,2.94,108.57,51.128,25.57,246.081,4544
13/15:22:49,5.86,3.02,108.5,51.139,25.57,246.092,4545
13/15:22:49,6.2,3.05,108.45,50.985,25.57,246.092,4546
13/15:22:50,6.25,3.04,108.4,50.985,25.57,246.103,4547
13/15:22:51,6.25,3.02,108.45,51.062,25.57,246.114,4548
13/15:22:51,6.3,3.01,108.43,51.161,25.57,246.136,4549
13/15:22:52,6.3,2.99,108.4,51.117,25.57,246.136,4550
13/15:22:53,6.26,2.95,108.4,50.941,25.57,246.147,4551
13/15:22:53,6.23,2.94,108.38,50.93,25.57,246.158,4552
13/15:22:54,6.18,2.95,108.39,51.007,25.57,246.158,4553
13/15:22:55,6.19,2.96,108.28,50.941,25.57,246.18,4554
